CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
20.11.2019 02:00,2414,38.96,407,416,2007
20.11.2019 03:00,2371,38.75,304,319,2067
20.11.2019 04:00,2407,39.1,220,239,2187
20.11.2019 05:00,2483,39.5,164,178,2319
20.11.2019 06:00,2637,40.79,126,140,2511
20.11.2019 07:00,3069,50.74,105,116,2964
20.11.2019 08:00,3342,59.06,100,107,3242
20.11.2019 09:00,3370,67.25,107,107,3263
20.11.2019 10:00,3395,47.83,126,113,3269
20.11.2019 11:00,3482,45.81,155,130,3327
20.11.2019 12:00,3463,45.8,194,163,3269
20.11.2019 13:00,3417,47.24,239,209,3178
20.11.2019 14:00,3373,53.07,295,267,3078
20.11.2019 15:00,3317,53.08,345,335,2972
20.11.2019 16:00,3315,58.23,408,417,2907
20.11.2019 17:00,3341,61.77,507,494,2834
20.11.2019 18:00,3374,59.59,557,557,2817
20.11.2019 19:00,3353,53.07,613,611,2740
20.11.2019 20:00,3291,43.85,632,629,2659
20.11.2019 21:00,3178,42.39,619,623,2559
20.11.2019 22:00,3012,41.6,636,605,2376
20.11.2019 23:00,2740,40.09,626,583,2114
21.11.2019 00:00,2560,38.61,602,565,1958
21.11.2019 01:00,2502,38.45,560,536,1942
21.11.2019 02:00,2434,37.59,528,520,1906
21.11.2019 03:00,2352,36.97,538,511,1814
21.11.2019 04:00,2313,37.32,529,504,1784
21.11.2019 05:00,2365,38.39,514,502,1851
21.11.2019 06:00,2532,39.96,515,508,2017
21.11.2019 07:00,2974,44.49,524,514,2450
21.11.2019 08:00,3326,56.59,524,518,2802
21.11.2019 09:00,3365,57,492,510,2873
21.11.2019 10:00,3368,43.76,490,516,2878
21.11.2019 11:00,3414,43.26,521,532,2893
21.11.2019 12:00,3494,42.99,537,554,2957
21.11.2019 13:00,3544,43.27,562,574,2982
21.11.2019 14:00,3549,47.36,575,583,2974
21.11.2019 15:00,3502,47.8,586,593,2916
21.11.2019 16:00,3515,50.7,628,611,2887
21.11.2019 17:00,3546,50.63,680,660,2866
21.11.2019 18:00,3597,53.02,722,713,2875
21.11.2019 19:00,3511,50.63,760,763,2751
21.11.2019 20:00,3344,42.56,808,804,2536
21.11.2019 21:00,3168,41.58,827,839,2341
21.11.2019 22:00,3028,40.19,840,877,2188
21.11.2019 23:00,2848,39.17,888,906,1960
22.11.2019 00:00,2657,36.65,896,925,1761
22.11.2019 01:00,2557,34.45,892,938,1665
22.11.2019 02:00,2492,33.89,895,946,1597
22.11.2019 03:00,2443,34.2,910,948,1533
22.11.2019 04:00,2469,34.5,921,943,1548
22.11.2019 05:00,2480,35.17,916,922,1564
22.11.2019 06:00,2640,37.47,855,887,1785
22.11.2019 07:00,3064,40.23,830,848,2234
22.11.2019 08:00,3384,44.43,815,810,2569
22.11.2019 09:00,3433,51.52,772,762,2661
22.11.2019 10:00,3448,42.43,712,711,2736
22.11.2019 11:00,3409,42.34,667,654,2742
22.11.2019 12:00,3400,42.34,611,596,2789
22.11.2019 13:00,3342,42.45,562,539,2780
22.11.2019 14:00,3260,45.91,516,489,2744
22.11.2019 15:00,3205,47.85,493,447,2712
22.11.2019 16:00,3242,48.31,471,417,2771
22.11.2019 17:00,3267,47.86,448,404,2819
22.11.2019 18:00,3243,50.66,441,397,2802
22.11.2019 19:00,3124,44.65,438,393,2686
22.11.2019 20:00,2934,40.27,429,386,2505
22.11.2019 21:00,2709,39.56,432,371,2277
22.11.2019 22:00,2598,39.27,440,355,2158
22.11.2019 23:00,2488,38.32,428,349,2060
23.11.2019 00:00,2353,35.49,412,355,1941
23.11.2019 01:00,2263,34.36,423,423,1840
23.11.2019 02:00,2173,34.04,443,441,1730
23.11.2019 03:00,2135,33.44,481,474,1654
23.11.2019 04:00,2119,33.17,547,511,1572
23.11.2019 05:00,2125,33.43,584,548,1541
23.11.2019 06:00,2167,33.94,624,577,1543
23.11.2019 07:00,2324,34.96,629,601,1695
23.11.2019 08:00,2515,36.23,568,627,1947
23.11.2019 09:00,2631,37.41,604,655,2027
23.11.2019 10:00,2680,38.66,682,692,1998
23.11.2019 11:00,2747,39.15,756,730,1991
23.11.2019 12:00,2834,39.16,768,753,2066
23.11.2019 13:00,2911,39.14,754,766,2157
23.11.2019 14:00,2923,39.05,771,777,2152
23.11.2019 15:00,2865,39.04,798,788,2067
23.11.2019 16:00,2934,39.31,806,807,2128
23.11.2019 17:00,3089,39.7,827,836,2262
23.11.2019 18:00,3059,40.35,839,861,2220
23.11.2019 19:00,2986,40.02,854,878,2132
23.11.2019 20:00,2839,38.43,890,869,1949
23.11.2019 21:00,2741,38.11,878,846,1863
23.11.2019 22:00,2575,37.9,845,823,1730
23.11.2019 23:00,2424,36.99,841,808,1583
24.11.2019 00:00,2303,35.53,814,803,1489
24.11.2019 01:00,2231,33.91,782,870,1449
24.11.2019 02:00,2172,33.32,790,869,1382
24.11.2019 03:00,2156,33.06,782,856,1374
24.11.2019 04:00,2188,33.04,770,841,1418
24.11.2019 05:00,2199,33.1,757,839,1442
24.11.2019 06:00,2284,34.02,756,842,1528
24.11.2019 07:00,2366,34.08,745,839,1621
24.11.2019 08:00,2461,35.05,825,832,1636
24.11.2019 09:00,2568,36.6,839,833,1729
24.11.2019 10:00,2714,37.8,831,843,1883
