CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
27.07.2016 20:00,2286,35.73,120,178,2166
27.07.2016 21:00,2177,32.49,137,182,2040
27.07.2016 22:00,2145,32.95,141,175,2004
27.07.2016 23:00,2030,32.41,181,175,1849
28.07.2016 00:00,1789,29.94,231,174,1558
28.07.2016 01:00,1643,26.25,246,178,1397
28.07.2016 02:00,1575,25.75,255,174,1320
28.07.2016 03:00,1566,25.18,215,169,1351
28.07.2016 04:00,1553,24.8,182,163,1371
28.07.2016 05:00,1564,24.65,159,169,1405
28.07.2016 06:00,1614,25.76,137,168,1477
28.07.2016 07:00,1807,29.2,106,159,1701
28.07.2016 08:00,2100,31.19,87,152,2013
28.07.2016 09:00,2288,31.52,75,150,2213
28.07.2016 10:00,2407,31.77,90,143,2317
28.07.2016 11:00,2463,31.86,96,158,2367
28.07.2016 12:00,2454,31.72,125,163,2329
28.07.2016 13:00,2408,31.56,153,176,2255
28.07.2016 14:00,2400,31.1,159,196,2241
28.07.2016 15:00,2384,30.97,172,212,2212
28.07.2016 16:00,2341,30.81,176,214,2165
28.07.2016 17:00,2266,30.68,199,211,2067
28.07.2016 18:00,2224,31.45,218,197,2006
28.07.2016 19:00,2191,31.51,187,163,2004
28.07.2016 20:00,2164,31.45,137,142,2027
28.07.2016 21:00,2097,31.57,102,126,1995
28.07.2016 22:00,2050,31.7,123,120,1927
28.07.2016 23:00,2018,32.03,147,118,1871
29.07.2016 00:00,1837,29.92,148,111,1689
29.07.2016 01:00,1684,28.21,128,90,1556
29.07.2016 02:00,1606,27.04,111,79,1495
29.07.2016 03:00,1570,26.03,107,66,1463
29.07.2016 04:00,1538,24.58,108,63,1430
29.07.2016 05:00,1509,24.84,123,60,1386
29.07.2016 06:00,1514,25.95,116,61,1398
29.07.2016 07:00,1681,29.68,109,63,1572
29.07.2016 08:00,1980,31.59,75,64,1905
29.07.2016 09:00,2222,31.94,48,65,2174
29.07.2016 10:00,2368,32.79,37,69,2331
29.07.2016 11:00,2444,32.94,28,79,2416
29.07.2016 12:00,2434,32.41,42,77,2392
29.07.2016 13:00,2371,30.94,52,81,2319
29.07.2016 14:00,2347,30.23,64,90,2283
29.07.2016 15:00,2285,29.23,67,93,2218
29.07.2016 16:00,2223,29.12,85,95,2138
29.07.2016 17:00,2188,28.94,83,97,2105
29.07.2016 18:00,2212,29.82,84,103,2128
29.07.2016 19:00,2200,30.78,90,102,2110
29.07.2016 20:00,2139,31.59,108,103,2031
29.07.2016 21:00,2079,30.86,84,109,1995
29.07.2016 22:00,2032,30.12,122,120,1910
29.07.2016 23:00,1925,29.79,188,135,1737
30.07.2016 00:00,1758,28.87,213,133,1545
30.07.2016 01:00,1626,30.32,213,129,1413
30.07.2016 02:00,1512,26.83,220,135,1292
30.07.2016 03:00,1500,25.59,219,124,1281
30.07.2016 04:00,1465,24.63,179,124,1286
30.07.2016 05:00,1476,24.3,140,120,1336
30.07.2016 06:00,1450,24.39,104,108,1346
30.07.2016 07:00,1503,24.72,76,98,1427
30.07.2016 08:00,1626,26.09,49,88,1577
30.07.2016 09:00,1789,27.4,41,89,1748
30.07.2016 10:00,1948,29.21,53,92,1895
30.07.2016 11:00,2026,29.08,80,112,1946
30.07.2016 12:00,2043,28.83,103,141,1940
30.07.2016 13:00,2047,28.59,152,187,1895
30.07.2016 14:00,2002,27.99,206,218,1796
30.07.2016 15:00,1946,27.03,267,254,1679
30.07.2016 16:00,1913,27.01,309,296,1604
30.07.2016 17:00,1985,27.4,251,303,1734
30.07.2016 18:00,2035,27.8,212,296,1823
30.07.2016 19:00,2014,29.73,222,291,1792
30.07.2016 20:00,1983,30.64,234,279,1749
30.07.2016 21:00,1944,30.4,234,276,1710
30.07.2016 22:00,1929,30.46,258,278,1671
30.07.2016 23:00,1853,30.37,331,278,1522
31.07.2016 00:00,1663,29.43,376,279,1287
31.07.2016 01:00,1572,27.42,348,280,1224
31.07.2016 02:00,1499,25.36,344,288,1155
31.07.2016 03:00,1441,23.8,345,277,1096
31.07.2016 04:00,1417,22.56,334,260,1083
31.07.2016 05:00,1389,22.14,335,244,1054
31.07.2016 06:00,1348,21.65,307,224,1041
31.07.2016 07:00,1398,20.98,252,202,1146
31.07.2016 08:00,1531,21.99,180,183,1351
31.07.2016 09:00,1644,24.39,215,178,1429
31.07.2016 10:00,1696,25.74,250,191,1446
31.07.2016 11:00,1839,26.84,258,200,1581
31.07.2016 12:00,1868,27.43,262,218,1606
31.07.2016 13:00,1904,26.98,271,232,1633
31.07.2016 14:00,1901,26.19,277,249,1624
31.07.2016 15:00,1892,25.21,267,248,1625
31.07.2016 16:00,1861,25.27,318,263,1543
31.07.2016 17:00,1847,25.5,341,270,1506
31.07.2016 18:00,1904,26.53,303,235,1601
31.07.2016 19:00,1952,26.99,264,228,1688
31.07.2016 20:00,1927,28.37,232,201,1695
31.07.2016 21:00,1935,28.92,171,171,1764
31.07.2016 22:00,1964,30.19,141,153,1823
31.07.2016 23:00,1911,30.64,164,147,1747
08.01.2016 00:00,1780,27.78,134,142,1646
08.01.2016 01:00,1619,24.91,104,130,1515
08.01.2016 02:00,1510,23.79,130,120,1380
08.01.2016 03:00,1456,22.55,154,112,1302
08.01.2016 04:00,1495,22.14,126,116,1369
08.01.2016 05:00,1537,21.91,106,129,1431
08.01.2016 06:00,1556,24.52,88,119,1468
08.01.2016 07:00,1759,28.97,77,117,1682
08.01.2016 08:00,2066,31.2,55,116,2011
08.01.2016 09:00,2289,33.67,56,122,2233
08.01.2016 10:00,2363,32.55,79,151,2284
08.01.2016 11:00,2403,30.87,129,182,2274
08.01.2016 12:00,2407,30.79,197,231,2210
08.01.2016 13:00,2389,30.7,245,273,2144
08.01.2016 14:00,2398,30.56,304,335,2094
08.01.2016 15:00,2368,30.26,364,398,2004
08.01.2016 16:00,2252,30.08,493,450,1759
08.01.2016 17:00,2186,29.54,556,501,1630
08.01.2016 18:00,2228,30.99,532,494,1696
08.01.2016 19:00,2229,32.61,511,508,1718
08.01.2016 20:00,2250,31.99,461,510,1789
08.01.2016 21:00,2141,30.66,485,484,1656
08.01.2016 22:00,2079,30.78,518,463,1561
08.01.2016 23:00,1982,30.79,539,457,1443
08.02.2016 00:00,1772,29.38,552,459,1220
08.02.2016 01:00,1642,26.82,557,478,1085
08.02.2016 02:00,1547,25.25,555,468,992
08.02.2016 03:00,1493,24.74,557,452,936
08.02.2016 04:00,1494,24.63,531,432,963
08.02.2016 05:00,1508,24.27,484,393,1024
08.02.2016 06:00,1508,25.9,445,357,1063
08.02.2016 07:00,1732,30.43,364,313,1368
08.02.2016 08:00,2103,32.73,263,273,1840
08.02.2016 09:00,2253,33.65,293,258,1960
08.02.2016 10:00,2324,34.86,307,255,2017
08.02.2016 11:00,2405,36.08,293,260,2112
08.02.2016 12:00,2413,37.04,307,268,2106
08.02.2016 13:00,2434,36.77,291,293,2143
08.02.2016 14:00,2434,35,287,298,2147
08.02.2016 15:00,2359,34.25,311,301,2048
08.02.2016 16:00,2361,33.58,258,293,2103
08.02.2016 17:00,2263,32.74,270,273,1993
08.02.2016 18:00,2294,33.94,211,248,2083
08.02.2016 19:00,2247,35.06,154,202,2093
08.02.2016 20:00,2210,34.11,113,176,2097
08.02.2016 21:00,2117,32.83,108,154,2009
08.02.2016 22:00,2084,32.4,138,139,1946
08.02.2016 23:00,1960,31.19,191,130,1769
08.03.2016 00:00,1754,28.98,205,124,1549
08.03.2016 01:00,1641,26.03,178,113,1463
08.03.2016 02:00,1612,24.53,142,108,1470
08.03.2016 03:00,1604,23.74,110,102,1494
08.03.2016 04:00,1632,22.69,77,96,1555
08.03.2016 05:00,1635,23.04,69,89,1566
08.03.2016 06:00,1642,25.8,56,79,1586
08.03.2016 07:00,1826,29,61,75,1765
08.03.2016 08:00,2074,31.82,54,72,2020
08.03.2016 09:00,2259,33.95,60,89,2199
08.03.2016 10:00,2327,34.97,135,135,2192
08.03.2016 11:00,2365,35.02,230,204,2135
08.03.2016 12:00,2330,34.95,353,279,1977
08.03.2016 13:00,2284,33.57,478,373,1806
08.03.2016 14:00,2283,31.95,574,472,1709
08.03.2016 15:00,2253,32.58,647,534,1606
08.03.2016 16:00,2273,32.2,658,586,1615
08.03.2016 17:00,2334,31.21,606,636,1728
08.03.2016 18:00,2381,31.72,608,638,1773
08.03.2016 19:00,2305,32.52,656,616,1649
08.03.2016 20:00,2260,33,618,599,1642
08.03.2016 21:00,2175,31.25,619,600,1556
08.03.2016 22:00,2129,30.33,630,621,1499
08.03.2016 23:00,1922,28.99,717,623,1205
08.04.2016 00:00,1755,26.91,694,608,1061
08.04.2016 01:00,1714,23.55,624,635,1090
08.04.2016 02:00,1674,22.43,557,600,1117
08.04.2016 03:00,1634,20.05,520,555,1114
08.04.2016 04:00,1573,19.42,526,514,1047
08.04.2016 05:00,1575,19.83,477,463,1098
08.04.2016 06:00,1602,23.95,422,436,1180
08.04.2016 07:00,1763,26.99,383,392,1380
08.04.2016 08:00,2042,30.11,385,383,1657
08.04.2016 09:00,2241,32.99,399,387,1842
08.04.2016 10:00,2324,32.37,430,406,1894
08.04.2016 11:00,2423,32.73,389,415,2034
08.04.2016 12:00,2429,32.74,418,441,2011
08.04.2016 13:00,2345,32.53,475,456,1870
08.04.2016 14:00,2376,32.25,510,501,1866
08.04.2016 15:00,2312,32.16,608,555,1704
08.04.2016 16:00,2295,31.91,658,586,1637
08.04.2016 17:00,2311,31.28,581,590,1730
08.04.2016 18:00,2309,32.19,549,557,1760
08.04.2016 19:00,2308,33.75,522,540,1786
08.04.2016 20:00,2274,33.51,457,489,1817
08.04.2016 21:00,2296,32.1,318,443,1978
08.04.2016 22:00,2244,32.02,317,421,1927
08.04.2016 23:00,2136,31.89,327,415,1809
08.05.2016 00:00,1901,29.37,341,380,1560
08.05.2016 01:00,1702,27.45,348,334,1354
08.05.2016 02:00,1603,26.18,354,322,1249
08.05.2016 03:00,1542,25.12,360,313,1182
08.05.2016 04:00,1576,23.95,304,299,1272
08.05.2016 05:00,1589,24.07,266,278,1323
08.05.2016 06:00,1578,26.24,250,246,1328
08.05.2016 07:00,1772,30.45,212,209,1560
08.05.2016 08:00,2082,33.19,146,178,1936
08.05.2016 09:00,2320,36.3,104,153,2216
08.05.2016 10:00,2371,38.69,123,145,2248
08.05.2016 11:00,2413,38.54,157,145,2256
08.05.2016 12:00,2411,38,191,162,2220
08.05.2016 13:00,2372,36,211,178,2161
08.05.2016 14:00,2370,33.96,187,195,2183
08.05.2016 15:00,2311,32.16,207,214,2104
08.05.2016 16:00,2274,31.88,224,230,2050
08.05.2016 17:00,2219,30.92,253,251,1966
08.05.2016 18:00,2189,32.06,287,254,1902
08.05.2016 19:00,2164,33.12,242,235,1922
08.05.2016 20:00,2099,33.57,200,213,1899
08.05.2016 21:00,2062,32.47,166,203,1896
08.05.2016 22:00,2059,32.16,199,214,1860
08.05.2016 23:00,1933,31.52,250,225,1683
08.06.2016 00:00,1740,28.84,315,242,1425
08.06.2016 01:00,1551,29.58,379,261,1172
08.06.2016 02:00,1424,26.68,452,290,972
08.06.2016 03:00,1430,25.34,433,327,997
08.06.2016 04:00,1422,24.03,466,362,956
08.06.2016 05:00,1437,22.4,453,373,984
08.06.2016 06:00,1455,22.56,412,397,1043
08.06.2016 07:00,1520,23.53,391,397,1129
08.06.2016 08:00,1655,25.64,373,402,1282
08.06.2016 09:00,1792,28.23,452,440,1340
08.06.2016 10:00,1891,28.66,546,486,1345
08.06.2016 11:00,1922,29.82,648,534,1274
08.06.2016 12:00,1890,29.83,730,580,1160
08.06.2016 13:00,1931,29.58,747,629,1184
08.06.2016 14:00,1899,28.96,813,673,1086
08.06.2016 15:00,1944,28.35,772,713,1172
08.06.2016 16:00,2025,28.07,739,780,1286
08.06.2016 17:00,2015,27.84,756,780,1259
08.06.2016 18:00,2049,27.82,750,782,1299
08.06.2016 19:00,2036,27.46,745,776,1291
08.06.2016 20:00,1996,28.26,736,762,1260
08.06.2016 21:00,1975,28.92,707,751,1268
08.06.2016 22:00,1968,29.62,707,724,1261
08.06.2016 23:00,1846,29.54,774,723,1072
08.07.2016 00:00,1714,27.45,792,728,922
08.07.2016 01:00,1608,24.62,765,734,843
08.07.2016 02:00,1551,20.05,750,733,801
08.07.2016 03:00,1573,17.99,677,726,896
08.07.2016 04:00,1574,13.17,680,731,894
08.07.2016 05:00,1533,12.69,692,713,841
08.07.2016 06:00,1458,12.76,691,693,767
08.07.2016 07:00,1511,12.93,640,666,871
08.07.2016 08:00,1608,18.24,613,650,995
08.07.2016 09:00,1695,25.04,641,636,1054
08.07.2016 10:00,1713,27.72,702,614,1011
08.07.2016 11:00,1880,28.15,663,587,1217
08.07.2016 12:00,1991,29.03,562,561,1429
08.07.2016 13:00,1997,29.03,529,531,1468
08.07.2016 14:00,1954,28.59,543,502,1411
08.07.2016 15:00,1930,27.69,541,490,1389
08.07.2016 16:00,1936,27.39,588,533,1348
08.07.2016 17:00,2047,27.2,575,601,1472
08.07.2016 18:00,2112,27.09,584,632,1528
08.07.2016 19:00,2082,27.21,674,653,1408
08.07.2016 20:00,2010,28.45,742,673,1268
08.07.2016 21:00,2034,29.75,733,714,1301
08.07.2016 22:00,2105,29.98,689,722,1416
08.07.2016 23:00,1914,28.9,759,719,1155
08.08.2016 00:00,1771,26.33,765,732,1006
08.08.2016 01:00,1652,21.13,682,664,970
08.08.2016 02:00,1580,16.84,701,646,879
08.08.2016 03:00,1563,12.91,675,619,888
08.08.2016 04:00,1580,8.16,618,593,962
08.08.2016 05:00,1603,8.12,605,576,998
08.08.2016 06:00,1599,23.43,639,569,960
08.08.2016 07:00,1893,26.24,613,587,1280
08.08.2016 08:00,2231,26.96,664,622,1567
08.08.2016 09:00,2421,28.54,773,709,1648
08.08.2016 10:00,2502,29.54,909,819,1593
08.08.2016 11:00,2600,29.5,995,923,1605
08.08.2016 12:00,2586,29.06,1107,990,1479
08.08.2016 13:00,2542,28.74,1177,1040,1365
08.08.2016 14:00,2563,28.38,1198,1094,1365
08.08.2016 15:00,2535,27.91,1239,1151,1296
08.08.2016 16:00,2559,27.74,1219,1180,1340
08.08.2016 17:00,2480,26.79,1233,1207,1247
08.08.2016 18:00,2427,28.05,1239,1200,1188
08.08.2016 19:00,2436,28.74,1170,1179,1266
08.08.2016 20:00,2415,29.11,1126,1159,1289
08.08.2016 21:00,2400,27.93,1067,1126,1333
08.08.2016 22:00,2440,28.11,1013,1092,1427
08.08.2016 23:00,2324,26.84,967,1067,1357
08.09.2016 00:00,2165,25.41,922,1046,1243
08.09.2016 01:00,1945,19.51,951,1001,994
08.09.2016 02:00,1891,18,913,998,978
08.09.2016 03:00,1841,18.22,924,993,917
08.09.2016 04:00,1831,17.78,943,1005,888
08.09.2016 05:00,1834,18.73,972,1013,862
08.09.2016 06:00,1903,22.42,963,1025,940
08.09.2016 07:00,2145,28.33,950,1044,1195
08.09.2016 08:00,2475,31.85,1021,1081,1454
08.09.2016 09:00,2636,34,1089,1128,1547
08.09.2016 10:00,2667,34.19,1148,1164,1519
08.09.2016 11:00,2731,33.77,1170,1177,1561
08.09.2016 12:00,2751,33.44,1156,1196,1595
08.09.2016 13:00,2727,33.08,1152,1201,1575
08.09.2016 14:00,2736,32.04,1151,1196,1585
08.09.2016 15:00,2704,30.96,1152,1207,1552
08.09.2016 16:00,2686,29.9,1134,1220,1552
08.09.2016 17:00,2612,28.4,1094,1202,1518
08.09.2016 18:00,2589,28.61,1067,1167,1522
08.09.2016 19:00,2518,29.85,1058,1123,1460
08.09.2016 20:00,2501,31.25,985,1083,1516
08.09.2016 21:00,2566,29.29,885,1056,1681
08.09.2016 22:00,2573,29.62,861,1032,1712
08.09.2016 23:00,2431,28.4,871,1011,1560
08.10.2016 00:00,2242,25.82,858,999,1384
08.10.2016 01:00,1992,23.13,915,977,1077
08.10.2016 02:00,1908,22.41,934,977,974
08.10.2016 03:00,1909,21.47,920,969,989
08.10.2016 04:00,1880,19.99,914,951,966
08.10.2016 05:00,1883,19.87,931,942,952
08.10.2016 06:00,1885,23.5,950,937,935
08.10.2016 07:00,2142,28.12,932,932,1210
08.10.2016 08:00,2440,31.67,952,939,1488
08.10.2016 09:00,2487,33.95,1069,953,1418
08.10.2016 10:00,2500,34.33,1123,969,1377
08.10.2016 11:00,2531,35.41,1136,971,1395
08.10.2016 12:00,2630,38.13,1084,979,1546
08.10.2016 13:00,2630,35.07,1068,990,1562
08.10.2016 14:00,2627,36.05,1079,964,1548
08.10.2016 15:00,2634,37.43,977,924,1657
08.10.2016 16:00,2685,36.7,870,870,1815
08.10.2016 17:00,2608,35.07,783,787,1825
08.10.2016 18:00,2603,35.9,664,692,1939
08.10.2016 19:00,2562,35.52,579,606,1983
08.10.2016 20:00,2520,34.97,483,527,2037
08.10.2016 21:00,2458,33.72,425,470,2033
08.10.2016 22:00,2419,34.72,439,427,1980
08.10.2016 23:00,2339,32.14,367,402,1972
08.11.2016 00:00,2157,28.65,362,410,1795
08.11.2016 01:00,1895,24.83,447,406,1448
08.11.2016 02:00,1711,23.57,512,374,1199
08.11.2016 03:00,1697,23.27,506,377,1191
08.11.2016 04:00,1690,23.02,535,389,1155
08.11.2016 05:00,1680,23.06,563,398,1117
08.11.2016 06:00,1751,25.24,553,391,1198
08.11.2016 07:00,2035,29.29,517,389,1518
08.11.2016 08:00,2418,34.93,407,385,2011
08.11.2016 09:00,2534,36.7,456,395,2078
08.11.2016 10:00,2505,38.77,551,416,1954
08.11.2016 11:00,2590,40.52,560,453,2030
08.11.2016 12:00,2573,41.31,573,465,2000
08.11.2016 13:00,2564,42.72,569,478,1995
08.11.2016 14:00,2657,41.96,524,506,2133
08.11.2016 15:00,2592,40.35,541,499,2051
08.11.2016 16:00,2538,39.52,497,473,2041
08.11.2016 17:00,2492,34.8,441,441,2051
08.11.2016 18:00,2445,37.42,397,391,2048
08.11.2016 19:00,2417,36.97,299,317,2118
08.11.2016 20:00,2420,39.38,208,246,2212
08.11.2016 21:00,2393,35.98,170,203,2223
08.11.2016 22:00,2371,35.68,202,185,2169
08.11.2016 23:00,2190,33.87,222,166,1968
08.12.2016 00:00,1946,28.82,253,151,1693
08.12.2016 01:00,1819,24.66,239,157,1580
08.12.2016 02:00,1773,24.03,211,147,1562
08.12.2016 03:00,1777,23.56,177,138,1600
08.12.2016 04:00,1777,23.69,159,123,1618
08.12.2016 05:00,1826,23.96,148,116,1678
08.12.2016 06:00,1911,25.63,102,98,1809
08.12.2016 07:00,2185,29.36,72,87,2113
08.12.2016 08:00,2482,33.35,54,75,2428
08.12.2016 09:00,2551,35.74,55,67,2496
08.12.2016 10:00,2645,36,87,74,2558
08.12.2016 11:00,2684,36.02,132,86,2552
08.12.2016 12:00,2664,36.12,180,116,2484
08.12.2016 13:00,2570,35.91,244,159,2326
08.12.2016 14:00,2485,35.29,319,202,2166
08.12.2016 15:00,2339,32.15,423,244,1916
08.12.2016 16:00,2243,31.4,506,293,1737
08.12.2016 17:00,2220,30.7,548,361,1672
08.12.2016 18:00,2236,30.2,562,401,1674
08.12.2016 19:00,2260,29.47,588,457,1672
08.12.2016 20:00,2139,29.06,687,496,1452
08.12.2016 21:00,2056,29.13,746,540,1310
08.12.2016 22:00,2049,28.99,789,605,1260
08.12.2016 23:00,1931,27.86,856,683,1075
13.08.2016 00:00,1806,25.18,868,736,938
13.08.2016 01:00,1731,21.7,865,785,866
13.08.2016 02:00,1669,19.97,875,802,794
13.08.2016 03:00,1614,18.09,863,785,751
13.08.2016 04:00,1580,16.89,858,775,722
13.08.2016 05:00,1593,16.1,832,762,761
13.08.2016 06:00,1569,14.46,829,744,740
13.08.2016 07:00,1576,16.08,846,740,730
13.08.2016 08:00,1643,23.61,892,736,751
13.08.2016 09:00,1888,25.07,877,752,1011
13.08.2016 10:00,2117,26.11,804,770,1313
13.08.2016 11:00,2190,26.33,790,770,1400
13.08.2016 12:00,2184,26.51,809,753,1375
13.08.2016 13:00,2184,26.36,807,743,1377
13.08.2016 14:00,2195,26.26,783,757,1412
13.08.2016 15:00,2146,26.14,818,782,1328
13.08.2016 16:00,2204,26.02,770,809,1434
13.08.2016 17:00,2192,26.12,806,816,1386
13.08.2016 18:00,2095,26.2,880,798,1215
13.08.2016 19:00,2113,26.18,853,798,1260
13.08.2016 20:00,2012,26.51,896,773,1116
13.08.2016 21:00,1949,27.03,918,764,1031
13.08.2016 22:00,1998,28.38,891,760,1107
13.08.2016 23:00,1871,27.63,965,784,906
14.08.2016 00:00,1769,25.73,953,811,816
14.08.2016 01:00,1730,24.02,935,874,795
14.08.2016 02:00,1658,21.18,942,871,716
14.08.2016 03:00,1600,19.61,933,862,667
14.08.2016 04:00,1645,19.03,865,860,780
14.08.2016 05:00,1674,18.05,802,832,872
14.08.2016 06:00,1706,18.08,733,812,973
14.08.2016 07:00,1723,18.06,677,795,1046
14.08.2016 08:00,1826,24.43,642,765,1184
14.08.2016 09:00,1913,25.61,681,751,1232
14.08.2016 10:00,1988,27.12,751,739,1237
14.08.2016 11:00,2009,27.53,829,737,1180
14.08.2016 12:00,2041,27.73,823,719,1218
14.08.2016 13:00,2071,27.58,778,696,1293
14.08.2016 14:00,2121,27.3,665,666,1456
14.08.2016 15:00,2162,27.12,571,627,1591
14.08.2016 16:00,2148,26.64,527,589,1621
14.08.2016 17:00,2213,26.66,423,527,1790
14.08.2016 18:00,2268,26.71,350,474,1918
14.08.2016 19:00,2288,27.4,294,418,1994
14.08.2016 20:00,2260,29.57,231,337,2029
14.08.2016 21:00,2227,30.8,216,293,2011
14.08.2016 22:00,2203,31.53,284,268,1919
14.08.2016 23:00,2058,30.32,317,259,1741
15.08.2016 00:00,1856,27.82,335,265,1521
15.08.2016 01:00,1731,25.67,346,251,1385
15.08.2016 02:00,1676,22.94,341,260,1335
15.08.2016 03:00,1719,21.61,283,259,1436
15.08.2016 04:00,1731,21.52,254,247,1477
15.08.2016 05:00,1723,21.81,292,238,1431
15.08.2016 06:00,1773,25.42,306,222,1467
15.08.2016 07:00,2040,33.68,315,202,1725
15.08.2016 08:00,2432,36.76,233,184,2199
15.08.2016 09:00,2700,35.96,112,172,2588
15.08.2016 10:00,2777,35.87,102,169,2675
15.08.2016 11:00,2831,36.47,100,179,2731
15.08.2016 12:00,2826,36.02,135,201,2691
15.08.2016 13:00,2766,38.54,186,219,2580
15.08.2016 14:00,2725,35.55,247,233,2478
15.08.2016 15:00,2699,34.91,283,266,2416
15.08.2016 16:00,2616,33.96,324,282,2292
15.08.2016 17:00,2507,32.4,332,292,2175
15.08.2016 18:00,2497,32.94,333,286,2164
15.08.2016 19:00,2472,34.82,299,270,2173
15.08.2016 20:00,2431,35.88,274,250,2157
15.08.2016 21:00,2447,34.32,231,240,2216
15.08.2016 22:00,2487,34.47,233,257,2254
15.08.2016 23:00,2323,33.22,253,273,2070
16.08.2016 00:00,2098,29.69,293,289,1805
16.08.2016 01:00,1938,26.26,302,279,1636
16.08.2016 02:00,1854,23.99,295,281,1559
16.08.2016 03:00,1789,22.94,329,278,1460
16.08.2016 04:00,1781,22.03,341,278,1440
16.08.2016 05:00,1804,22.1,341,282,1463
16.08.2016 06:00,1825,24.1,377,280,1448
16.08.2016 07:00,2091,29.42,382,267,1709
16.08.2016 08:00,2496,33.63,279,237,2217
16.08.2016 09:00,2724,34.51,200,216,2524
16.08.2016 10:00,2786,34.73,203,216,2583
16.08.2016 11:00,2807,34.43,274,238,2533
16.08.2016 12:00,2785,33.7,325,260,2460
16.08.2016 13:00,2811,33.58,290,267,2521
16.08.2016 14:00,2886,33.87,187,276,2699
16.08.2016 15:00,2864,33.83,174,256,2690
16.08.2016 16:00,2759,33.32,197,235,2562
16.08.2016 17:00,2616,31.33,203,223,2413
16.08.2016 18:00,2650,33.12,174,212,2476
16.08.2016 19:00,2571,34.33,168,202,2403
16.08.2016 20:00,2519,35.79,145,180,2374
16.08.2016 21:00,2499,34.81,127,167,2372
16.08.2016 22:00,2533,34.36,143,174,2390
16.08.2016 23:00,2318,31.25,173,200,2145
17.08.2016 00:00,2140,27.74,183,215,1957
17.08.2016 01:00,1966,25.03,193,211,1773
17.08.2016 02:00,1870,24.01,230,230,1640
17.08.2016 03:00,1800,23.51,313,251,1487
17.08.2016 04:00,1789,21.9,343,274,1446
17.08.2016 05:00,1836,22.56,357,294,1479
17.08.2016 06:00,1935,25.05,366,304,1569
17.08.2016 07:00,2201,30.44,370,294,1831
17.08.2016 08:00,2508,35.55,326,273,2182
17.08.2016 09:00,2748,37.07,228,255,2520
17.08.2016 10:00,2832,37.15,171,256,2661
17.08.2016 11:00,2835,39.24,243,275,2592
17.08.2016 12:00,2797,40.81,336,298,2461
17.08.2016 13:00,2700,38.05,419,324,2281
17.08.2016 14:00,2705,37.09,453,364,2252
17.08.2016 15:00,2689,37.02,451,387,2238
17.08.2016 16:00,2722,35.78,424,398,2298
17.08.2016 17:00,2617,33.87,446,410,2171
17.08.2016 18:00,2609,35.08,433,405,2176
17.08.2016 19:00,2567,35.67,427,398,2140
17.08.2016 20:00,2590,37.07,380,391,2210
17.08.2016 21:00,2565,36.45,380,386,2185
17.08.2016 22:00,2492,35.48,384,383,2108
17.08.2016 23:00,2285,32.42,390,389,1895
18.08.2016 00:00,2095,28.82,405,399,1690
18.08.2016 01:00,1936,25.16,439,432,1497
18.08.2016 02:00,1885,24.12,443,453,1442
18.08.2016 03:00,1825,23.34,505,487,1320
18.08.2016 04:00,1773,21.83,602,529,1171
18.08.2016 05:00,1795,22.66,641,553,1154
18.08.2016 06:00,1913,25.17,656,600,1257
18.08.2016 07:00,2164,30.69,707,629,1457
18.08.2016 08:00,2515,34.62,736,651,1779
18.08.2016 09:00,2675,36.49,755,674,1920
18.08.2016 10:00,2756,35.78,772,688,1984
18.08.2016 11:00,2801,34.9,785,691,2016
18.08.2016 12:00,2852,34.69,734,669,2118
18.08.2016 13:00,2875,34.81,624,630,2251
18.08.2016 14:00,2982,34.83,489,597,2493
18.08.2016 15:00,2935,35.31,432,539,2503
18.08.2016 16:00,2833,34.78,402,473,2431
18.08.2016 17:00,2706,33.59,400,416,2306
18.08.2016 18:00,2656,35.01,370,363,2286
18.08.2016 19:00,2580,36.05,359,328,2221
